timestamp,driver_name,current_rpm,max_rpm,idle_rpm,redline_rpm,downshift_rpm,upshift_rpm,current_gear,max_gears,speed,handbrake,brake,throttle,current_lap_time,track_position_percent,track_length,track_name,car_model
2026-04-23T12:01:38.601,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017103407299146056,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.626,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017458355287089944,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.644,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009440198191441596,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.667,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009607599931769073,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.721,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018385780276730657,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.722,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011273553827777505,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.728,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010881081689149141,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.749,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001795313903130591,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.772,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011669727973639965,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.797,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0012071642559021711,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.830,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001784700551070273,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.854,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009095458080992103,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.864,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008185389451682568,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.887,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016953636659309268,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.908,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007701035356149077,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.934,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007543033570982516,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.960,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016609817976132035,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:38.989,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007349587394855917,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.000,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007266547181643546,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.038,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016787884524092078,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.045,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007264949381351471,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.068,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007308825151994824,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.107,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016706481110304594,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.111,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016916869208216667,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.137,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007596848299726844,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.155,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001705532893538475,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.183,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001718286657705903,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.207,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008135116659104824,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.237,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017452383181080222,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.249,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001684496528469026,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.270,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009204312227666378,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.297,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017076981021091342,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.318,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017348520923405886,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.339,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009039965807460248,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.359,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017701819306239486,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.381,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017841679509729147,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.401,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009263632819056511,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.438,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001786312204785645,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.446,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017781192436814308,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.466,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009492820827290416,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.490,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017905606655403972,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.514,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017859037034213543,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.548,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009744390263222158,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.557,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018136085709556937,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.591,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001875664689578116,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.625,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010152810718864202,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.642,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018557250732555985,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.646,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018541609169915318,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.666,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.00107715860940516,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.692,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018800686812028289,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.719,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.00187230936717242,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.775,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011007020948454738,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.780,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001824420178309083,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.780,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018456769175827503,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.802,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010554975597187877,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.859,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018505823099985719,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.864,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018730571027845144,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.869,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010774091351777315,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.891,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018635878805071115,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.920,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018554653506726027,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.962,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010815460700541735,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.963,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018614918226376176,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:39.983,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018917667912319303,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.004,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010967368725687265,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.026,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018848360050469637,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.056,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018992909463122487,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.069,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011150477221235633,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.094,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001888005412183702,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.116,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0019147302955389023,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.143,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011238970328122377,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.168,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0019067690009251237,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.185,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018533783731982112,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.218,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011253911070525646,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.223,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018721278756856918,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.289,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018782406114041805,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.290,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011270123068243265,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.294,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018810174660757184,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.318,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001938390196301043,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.341,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009558583260513842,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.364,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000801375659648329,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.389,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017149548511952162,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.407,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007404290372505784,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.436,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007299266289919615,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.466,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016729317139834166,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.474,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007401079637929797,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.498,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007485708920285106,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.521,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001724356785416603,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.539,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008408819558098912,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.572,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009333000634796917,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.591,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017321674386039376,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.608,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009806122398003936,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.630,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010377492289990187,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.666,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017863985849544406,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.675,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010739678982645273,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.702,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011174454120919108,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.719,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001862468314357102,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.742,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011641666060313582,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.774,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008789664134383202,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.786,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017367739928886294,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.810,02_with,9.44695816040039,80.0,20.0,60.0,40.0,55.0,1,5,0.0008147321059368551,0.0,0.0,0.0172511488199234,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.844,02_with,9.760422515869141,80.0,20.0,60.0,40.0,55.0,1,5,0.0007639165851287544,0.0,0.0,0.1524198353290558,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.876,02_with,10.01742935180664,80.0,20.0,60.0,40.0,55.0,1,5,0.0016733951633796096,0.0,0.0,0.2725449204444885,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.915,02_with,10.389304351806642,80.0,20.0,60.0,40.0,55.0,1,5,0.0016879069153219461,0.0,0.0,0.2941019833087921,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.928,02_with,10.563767242431641,80.0,20.0,60.0,40.0,55.0,1,5,0.0007185529102571309,0.0,0.0,0.33032742142677307,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.929,02_with,10.442795562744141,80.0,20.0,60.0,40.0,55.0,1,5,0.012812726199626923,0.0,0.0,0.35960012674331665,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.973,02_with,10.40115737915039,80.0,20.0,60.0,40.0,55.0,1,5,0.04021298140287399,0.0,0.0,0.4115242660045624,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:40.995,02_with,10.494492340087891,80.0,20.0,60.0,40.0,55.0,1,5,0.05159014090895653,0.0,0.0,0.4606226980686188,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
