timestamp,driver_name,current_rpm,max_rpm,idle_rpm,redline_rpm,downshift_rpm,upshift_rpm,current_gear,max_gears,speed,handbrake,brake,throttle,current_lap_time,track_position_percent,track_length,track_name,car_model
2026-04-23T12:17:36.837,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009994941065087914,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:36.855,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009798856917768717,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:36.881,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009368403116241097,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:36.924,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000987778534181416,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:36.927,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009640699718147516,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:36.936,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009543702472001314,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:36.956,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009868325432762504,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:36.984,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009719173540361226,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.010,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008762236684560776,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.064,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008937334059737623,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.064,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009515403653495014,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.064,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009749244200065732,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.110,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009484135662205517,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.111,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008409544825553894,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.120,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000883678556419909,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.214,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008961649145931005,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.214,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008041760302148759,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.215,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009808079339563847,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.215,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008874843479134142,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.264,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008453318732790649,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.268,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008729210239835083,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.269,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008411838207393885,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.282,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008011467871256173,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.315,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008568051853217185,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.320,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000868731178343296,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.364,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008250398677773774,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.392,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008069276227615774,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.393,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008424777188338339,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.400,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009163134964182973,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.423,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008046773727983236,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.440,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007872165297158062,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.472,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008249282836914062,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.479,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.00085672945715487,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.499,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007143548573367298,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.520,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007737768464721739,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.540,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008169338689185679,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.561,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008540079579688609,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.579,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007751468801870942,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.606,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008305441588163376,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.628,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008440217934548855,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.640,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008111498900689185,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.662,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008100527920760214,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.687,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007274497183971107,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.700,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.00090308632934466,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.743,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008286715601570904,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.743,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007570762536488473,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.759,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008096630917862058,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.780,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008539909613318741,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.798,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008010297897271812,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.832,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009471052326261997,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.838,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008394557517021894,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.874,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000857879756949842,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.879,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010098599595949054,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.940,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000877278798725456,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.941,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008173561072908342,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.941,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008458305965177715,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.962,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009425333118997514,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:37.983,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010242328280583024,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.042,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009278703364543617,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.043,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008477657684125006,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.045,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009785951115190983,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.063,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009347354643978179,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.081,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008176813717000186,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.102,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008241386967711151,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.155,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008745321538299322,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.156,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008145425235852599,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.161,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008559237467125058,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.181,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008154475362971425,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.203,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007807901129126549,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.237,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008313267026096582,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.245,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008475478971377015,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.263,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008802123484201729,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.281,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000864085741341114,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.303,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008841367089189589,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.339,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000771255639847368,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.346,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008531198836863041,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.376,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008477428928017616,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.383,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008723015198484063,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.402,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008518435643054545,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.421,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008089190232567489,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.447,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007581387180835009,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.464,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008343600202351809,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.494,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008013673941604793,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.506,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007491357973776758,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.522,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008005431736819446,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.549,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008096650126390159,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.566,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000730129424482584,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.581,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007989770383574069,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.602,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008047118317335844,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.660,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008826591074466705,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.685,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009665705147199333,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.686,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007910755230113864,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.687,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008488728199154139,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.724,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008411604794673622,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.749,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008133766823448241,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.749,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007498029735870659,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.780,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008287739474326372,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.785,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000800721172709018,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.803,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.00072979781543836,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.823,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007846581283956766,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.856,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007813400588929653,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.863,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007704335730522871,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.885,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008165556355379522,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.901,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000784639734774828,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.923,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008620869484730065,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.959,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007294439128600061,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.979,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000789497047662735,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:38.983,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000794997438788414,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:39.012,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008399828220717609,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:39.024,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007841787883080542,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:39.080,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008245378849096596,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:39.080,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008265601354651153,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:39.099,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008423874387517571,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:39.104,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000994320260360837,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:39.132,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009741370449773967,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:39.158,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008785981335677207,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:17:39.168,03_without,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000893609132617712,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
