timestamp,driver_name,current_rpm,max_rpm,idle_rpm,redline_rpm,downshift_rpm,upshift_rpm,current_gear,max_gears,speed,handbrake,brake,throttle,current_lap_time,track_position_percent,track_length,track_name,car_model
2026-04-23T11:56:15.465,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010369321098551154,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.481,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001018797280266881,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.497,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007836221484467387,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.517,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009340114775113761,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.541,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007926055695861578,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.581,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008888678858056664,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.581,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009640979114919901,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.597,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010798159055411816,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.618,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009690374135971069,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.637,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010191496694460511,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.671,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000847597373649478,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.681,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008456563227809966,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.699,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009456707630306482,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.719,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007644063443876803,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.738,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000936606083996594,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.777,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000682998972479254,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.807,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008423444232903421,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.816,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009251737501472235,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.817,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007202865672297776,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.839,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009554604766890407,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.874,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008759090560488403,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.881,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009112391853705049,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.899,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007345504127442837,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.919,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009224141831509769,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.939,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007479634950868785,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.976,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007143588154576719,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.987,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009873308008536696,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:15.999,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009164026123471558,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.020,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009144370560534298,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.040,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008192873210646212,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.061,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007355712587013841,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.084,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009888522326946259,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.100,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007797024445608258,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.121,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008343795198015869,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.141,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009183508227579296,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.162,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000948504894040525,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.181,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000661224068608135,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.208,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008256746805272996,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.228,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008203963516280055,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.250,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009092048276215792,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.280,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010941860964521766,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.291,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011184331960976124,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.308,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010341352317482233,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.331,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009777016239240766,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.352,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007279603742063046,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.383,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000881809857673943,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.388,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000875653640832752,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.409,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009256122284568846,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.452,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009927222272381186,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.452,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007504758541472256,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.501,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009828089969232678,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.502,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007128758006729186,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.512,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008616182021796703,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.531,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009128609672188759,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.551,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008373396703973413,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.591,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008182057645171881,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.592,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.00073289341526106,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.614,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0006131536792963743,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.634,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008486050646752119,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.652,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0005626242491416633,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.672,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0006632290896959603,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.698,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0006328159943223,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.714,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0005827387794852257,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.731,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007906029932200909,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.753,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0006013669189997017,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.772,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0006730556488037109,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.800,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000573349476326257,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.814,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0006280756206251681,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.832,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007942125666886568,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.852,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008046740549616516,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.872,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008897164952941239,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.904,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008525943849235773,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.914,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000771058548707515,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.932,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000753203290514648,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.952,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008151349029503763,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:16.973,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008921529515646398,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.006,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0006694310577586293,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.016,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0005916250520385802,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.032,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007847287924960256,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.052,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007775468984618783,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.099,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008354124147444963,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.103,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008389987633563578,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.120,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008545091841369867,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.133,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0006658363272435963,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.153,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007275790558196604,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.173,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0006682701641693711,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.211,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007667044992558658,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.218,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009101801551878452,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.235,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0005888188607059419,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.254,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008819290669634938,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:56:17.274,01_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000645045074634254,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
