timestamp,driver_name,current_rpm,max_rpm,idle_rpm,redline_rpm,downshift_rpm,upshift_rpm,current_gear,max_gears,speed,handbrake,brake,throttle,current_lap_time,track_position_percent,track_length,track_name,car_model
2026-04-23T12:01:58.826,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008895446080714464,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:58.826,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000952122500166297,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:58.827,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001806464046239853,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:58.827,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017764520598575473,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:58.828,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009585328516550362,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:58.845,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010373395634815097,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:58.864,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018652371363714337,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:58.898,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010509612038731575,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:58.909,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018581906333565712,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:58.933,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018469864735379815,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:58.953,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011297218734398484,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:58.973,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001891435938887298,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.003,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018892566440626979,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.016,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011225646594539285,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.038,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018379208631813526,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.061,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018162110354751348,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.113,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011041959514841437,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.113,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018521484453231096,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.122,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011157668195664883,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.145,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011919437674805522,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.165,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018536082934588194,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.220,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009021193254739046,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.227,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007872516289353371,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.230,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017144917510449886,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.256,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007551828748546541,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.275,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017069256864488125,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.307,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017210929654538631,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.335,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007728338241577148,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.339,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016926610842347145,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.363,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017417751951143146,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.384,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008675913559272885,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.408,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017251159297302365,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.439,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017609733622521162,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.473,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0009625238599255681,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.473,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018230185378342867,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.508,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0010881258640438318,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.541,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0011352587025612593,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.542,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0018733247416093946,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.563,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001749212620779872,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.584,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.000890644732862711,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.617,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016973059391602874,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.638,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016780463047325611,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.658,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007562400423921645,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.674,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016710414784029126,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.714,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016839514719322324,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.720,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007268902845680714,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.743,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016508117550984025,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.765,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016669128090143204,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.787,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007369124214164913,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.822,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017175233224406838,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.845,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016979463398456573,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.849,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008209300576709211,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.874,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016677853418514132,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.898,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.001702575827948749,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.922,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0007770120864734054,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.961,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016713478835299611,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.964,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0016982241068035364,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:01:59.985,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0008331576827913523,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.024,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017505582654848695,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.036,02_with,9.42477798461914,80.0,20.0,60.0,40.0,55.0,1,5,0.0017625591717660427,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.053,02_with,9.43365249633789,80.0,20.0,60.0,40.0,55.0,1,5,0.0008729300461709499,0.0,0.0,0.006900154985487461,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.074,02_with,9.44781265258789,80.0,20.0,60.0,40.0,55.0,1,5,0.0017655735136941075,0.0,0.0,0.013800658285617828,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.128,02_with,9.47564468383789,80.0,20.0,60.0,40.0,55.0,1,5,0.0017531337216496468,0.0,0.0,0.020701855421066284,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.129,02_with,9.499985504150391,80.0,20.0,60.0,40.0,55.0,1,5,0.0008977014804258943,0.0,0.0,0.034507736563682556,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.141,02_with,9.578781890869141,80.0,20.0,60.0,40.0,55.0,1,5,0.0017758728936314583,0.0,0.0,0.08290140330791473,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.168,02_with,9.721555328369142,80.0,20.0,60.0,40.0,55.0,1,5,0.0017807785188779235,0.0,0.0,0.11063916981220245,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.186,02_with,9.79678726196289,80.0,20.0,60.0,40.0,55.0,1,5,0.0009622867801226676,0.0,0.0,0.138466015458107,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.209,02_with,9.85562515258789,80.0,20.0,60.0,40.0,55.0,1,5,0.0018119215965270996,0.0,0.0,0.1454392671585083,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.233,02_with,9.883444976806642,80.0,20.0,60.0,40.0,55.0,1,5,0.001806539250537753,0.0,0.0,0.1314997375011444,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.268,02_with,9.848007965087891,80.0,20.0,60.0,40.0,55.0,1,5,0.0009738474036566913,0.0,0.0,0.10369724035263062,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.277,02_with,9.799143218994141,80.0,20.0,60.0,40.0,55.0,1,5,0.0018249356653541327,0.0,0.0,0.07597827911376953,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.300,02_with,9.625388336181642,80.0,20.0,60.0,40.0,55.0,1,5,0.0018347357399761677,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.333,02_with,9.55960464477539,80.0,20.0,60.0,40.0,55.0,1,5,0.0009950316743925214,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.344,02_with,9.533347320556642,80.0,20.0,60.0,40.0,55.0,1,5,0.00183112733066082,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.387,02_with,9.483957672119141,80.0,20.0,60.0,40.0,55.0,1,5,0.0018222944345325232,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.387,02_with,9.466904449462891,80.0,20.0,60.0,40.0,55.0,1,5,0.0010463540675118566,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.413,02_with,9.457199859619141,80.0,20.0,60.0,40.0,55.0,1,5,0.0017782858340069652,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.433,02_with,9.44260025024414,80.0,20.0,60.0,40.0,55.0,1,5,0.0017654739785939455,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.454,02_with,9.437790679931641,80.0,20.0,60.0,40.0,55.0,1,5,0.0010400309693068266,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.475,02_with,9.434592437744142,80.0,20.0,60.0,40.0,55.0,1,5,0.0018056606641039252,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.502,02_with,9.430185699462891,80.0,20.0,60.0,40.0,55.0,1,5,0.0018293332541361451,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.532,02_with,9.42876968383789,80.0,20.0,60.0,40.0,55.0,1,5,0.0011326251551508904,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.549,02_with,9.42776870727539,80.0,20.0,60.0,40.0,55.0,1,5,0.001934967003762722,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.592,02_with,9.42642593383789,80.0,20.0,60.0,40.0,55.0,1,5,0.0019366509513929486,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.592,02_with,9.42599868774414,80.0,20.0,60.0,40.0,55.0,1,5,0.0011145246680825949,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.613,02_with,9.42569351196289,80.0,20.0,60.0,40.0,55.0,1,5,0.0019138621864840388,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.637,02_with,9.425278472900391,80.0,20.0,60.0,40.0,55.0,1,5,0.001921872142702341,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.657,02_with,9.42514419555664,80.0,20.0,60.0,40.0,55.0,1,5,0.001126400544308126,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.687,02_with,9.42498550415039,80.0,20.0,60.0,40.0,55.0,1,5,0.001100648776628077,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.712,02_with,9.424936676025391,80.0,20.0,60.0,40.0,55.0,1,5,0.0018956954590976238,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.758,02_with,9.424887847900392,80.0,20.0,60.0,40.0,55.0,1,5,0.001120009575970471,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.759,02_with,9.42483901977539,80.0,20.0,60.0,40.0,55.0,1,5,0.0011623107129707932,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.780,02_with,9.424826812744142,80.0,20.0,60.0,40.0,55.0,1,5,0.001921998686157167,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.792,02_with,9.424814605712891,80.0,20.0,60.0,40.0,55.0,1,5,0.0011292658746242523,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.818,02_with,9.42480239868164,80.0,20.0,60.0,40.0,55.0,1,5,0.0011717730667442083,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.846,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.001860621734522283,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.858,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0011994224041700363,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.888,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0008540107519365847,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.903,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0016677867388352752,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.941,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0007762237801216543,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.957,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0007359001319855452,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.991,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.001649112207815051,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:00.995,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.000727614969946444,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.022,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0007384986383840442,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.047,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0017346537206321955,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.064,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0017305540386587381,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.101,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0007872082642279565,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.108,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.001774924690835178,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.147,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0017920329701155424,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.159,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0009654203895479441,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.176,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0017825255636125803,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.200,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.001806648913770914,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.222,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0011057445080950856,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.256,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.001927040982991457,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.266,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0016688412288203835,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.305,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.000816355284769088,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.309,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0016570372972637415,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.335,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0016694103833287954,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.356,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0007191540789790452,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.413,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0016784097533673048,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.414,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0016852529952302575,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.421,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.000734638306312263,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.458,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0016883705975487828,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.467,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.001694622216746211,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.499,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0007444252260029316,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.509,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0017070610774680972,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.534,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0016870027175173163,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T12:02:01.559,02_with,9.424790191650391,80.0,20.0,60.0,40.0,55.0,1,5,0.0007718792767263949,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
